"","GLD","XRP","ETH","SP500","VIX","BTC"
"2010-10-15",-0.00797237786582361,NA,NA,0.00202543218178519,-0.0436974170699518,-0.0388398333162638
"2010-10-16",NA,NA,NA,NA,NA,0.00985229644301144
"2010-10-17",NA,NA,NA,NA,NA,0.0039138993211365
"2010-10-18",0.00447833274142528,NA,NA,0.00721763508885687,0.00314790388099206,-0.0541757341020244
"2010-10-19",-0.0315469104635193,NA,NA,-0.0160046444369542,0.0775816408724057,0.020408871631207
"2010-10-20",0.0092568917371052,NA,NA,0.0104690830152396,-0.0415694684650179,0.077708984327316
"2010-10-21",-0.0141879441439414,NA,NA,0.00177233710496072,-0.026627327718769,-0.0429660358834432
"2010-10-22",0.00200613495529822,NA,NA,0.00238640853948713,-0.0257569553980233,0.0288481543376582
"2010-10-23",NA,NA,NA,NA,NA,0.0862211754471289
"2010-10-24",NA,NA,NA,NA,NA,0.137869794223121
"2010-10-25",0.00859633808053406,NA,NA,0.00214467009426489,0.0554114801049477,0.129831374172558
"2010-10-26",0.000229236227185403,NA,NA,1.68855375761723e-05,0.0184681570031406,0.222211646833534
"2010-10-27",-0.0104455708047304,NA,NA,-0.0026942100810885,0.0239444629852992,-0.0809754814102994
"2010-10-28",0.0131924059384003,NA,NA,0.00112421713132616,0.00817508800007749,0.0931546099783225
"2010-10-29",0.0104601120479764,NA,NA,-0.000439383364707169,0.0152095137260604,0.0457781136994404
"2010-10-30",NA,NA,NA,NA,NA,-0.0327060321320876
"2010-11-01",-0.00529219514837731,NA,NA,0.000946085618121373,0.0292839417140751,0.0154642256975814
"2010-11-02",0.00431154552808888,NA,NA,0.0077293357235666,-0.0119817101607871,-0.00873367996875452
"2010-11-03",-0.00696812603736507,NA,NA,0.00367130673804095,-0.0978168469191396,-0.00361851002219726
"2010-11-04",0.0333363597126555,NA,NA,0.0190993046901946,-0.0546353842638925,0.174871119488727
"2010-11-05",0.00256970146075464,NA,NA,0.00391507905868504,-0.0141383540512106,0.122602322092332
"2010-11-06",NA,NA,NA,NA,NA,0.405465108108164
"2010-11-07",NA,NA,NA,NA,NA,-0.137201121513485
"2010-11-08",0.0102130591523286,NA,NA,-0.00212321016063655,0.00164164191063598,-0.335884174269659
"2010-11-09",-0.0160226059335855,NA,NA,-0.00808489488190212,0.042286148942682,-0.14595391262308
"2010-11-10",0.012095657449259,NA,NA,0.00436653397225051,-0.0324929259508449,0.133531392624523
"2010-11-11",0.00305565160453902,NA,NA,-0.00425114999364329,0.00916201554007934,-0.0730188219035044
"2010-11-12",-0.0292632040723015,NA,NA,-0.0118787661411339,0.100466687813127,0.184112869409091
"2010-11-13",NA,NA,NA,NA,NA,0.028667894869572
"2010-11-14",NA,NA,NA,NA,NA,0.0108109161042156
"2010-11-15",-0.00954502756177167,NA,NA,-0.00121817736157226,-0.0200937895103941,-0.0394788109737876
"2010-11-16",-0.0110103774165937,NA,NA,-0.0163381572621963,0.111381904809408,-0.184561199387459
"2010-11-17",-0.00451499513081455,NA,NA,0.000212140375955627,-0.0369911367337736,0.0304726603090171
"2010-11-18",0.0130301763075558,NA,NA,0.0152405830517095,-0.148879669571322,0.152596001487936
"2010-11-19",0.00083242657130711,NA,NA,0.00253715186067627,-0.038602182349571,0.0445491699121776
"2010-11-20",NA,NA,NA,NA,NA,0.0106572944739878
"2010-11-21",NA,NA,NA,NA,NA,-0.0225130108503573
"2010-11-22",0.00963571919144091,NA,NA,-0.00157660834433937,0.0181273835967652,0.03967931082525
"2010-11-23",0.00694323592661039,NA,NA,-0.0143870321375594,0.116027324946448,-0.0175197193106087
"2010-11-24",-0.00171272987673543,NA,NA,0.0148127162611447,-0.0532596651281363,0.000353419335715977
"2010-11-25",NA,NA,NA,NA,NA,-0.0106572944739878
"2010-11-26",-0.00800626839450036,NA,NA,-0.00749659211788867,0.127506125725057,0.015592094759836
"2010-11-27",NA,NA,NA,NA,NA,-0.00493480028584825
"2010-11-28",NA,NA,NA,NA,NA,-0.0470249386448627
"2010-11-29",0.00300048238011286,NA,NA,-0.00137980971978457,-0.0315453813838937,-0.160777527229239
"2010-11-30",0.0142047013370075,NA,NA,-0.0060887156619005,0.0892537864899245,-0.0991452755882674
"2010-12-01",-0.000295369275093549,NA,NA,0.021386621877868,-0.097181083404541,0.0886510822101365
"2010-12-02",-0.00133053459402355,NA,NA,0.0127371001572589,-0.0967626432268891,0.114113306767421
"2010-12-03",0.0210057122074661,NA,NA,0.00259985431041887,-0.0738302584937185,-0.0158106060266423
"2010-12-04",NA,NA,NA,NA,NA,-0.202442959993376
"2010-12-05",NA,NA,NA,NA,NA,-0.0759859069779218
"2010-12-06",0.00750414063305449,NA,NA,-0.00129908225014308,0.000555092992327033,0.0710959216837301
"2010-12-07",-0.0189403796350209,NA,NA,0.000514947680268385,-0.00166620421774999,0.132918459721484
"2010-12-08",-0.012606654807473,NA,NA,0.00369492551091533,-0.0139940710810085,0.0245879279527466
"2010-12-09",0.00429377344434734,NA,NA,0.00383538380870885,-0.0280098334040644,-0.17730901497041
"2010-12-10",0.000295509272759453,NA,NA,0.00598370341054633,0.0206548358166616,0.0198026272961795
"2010-12-11",NA,NA,NA,NA,NA,0.111225635110225
"2010-12-12",NA,NA,NA,NA,NA,-0.0357180826020793
"2010-12-13",0.00471524474532359,NA,NA,4.83195346570042e-05,-0.00341308636221438,0.0440168854167744
"2010-12-14",0.000955001372291875,NA,NA,0.000910541779019169,0.00341308636221438,0.0705285917661751
"2010-12-15",-0.0109274275076601,NA,NA,-0.00513561753954317,0.0185659330779782,-0.0359023498638364
"2010-12-16",-0.00662919277427232,NA,NA,0.00616604598947035,-0.0311376415101314,0.0491902441907719
"2010-12-17",0.00291033381255534,NA,NA,0.000836454409727239,-0.0764550115997498,-0.0408219945202553
"2010-12-18",NA,NA,NA,NA,NA,0.00415801014866379
"2010-12-19",NA,NA,NA,NA,NA,-0.00374143026344753
"2010-12-20",0.00675806669035772,NA,NA,0.0025451115611439,0.0184506458398719,0.106193155173042
"2010-12-21",0.0015531267684965,NA,NA,0.00601199422367493,0.00486323146950829,-0.106609735058258
"2010-12-22",-0.00199729318912123,NA,NA,0.00337385743824736,-0.0651451332277531,0.0408219945202553
"2010-12-23",-0.00289198963104464,NA,NA,-0.00164568154736511,0.0639314801293387,0
"2010-12-24",NA,NA,NA,NA,NA,-0.00803217169726422
"2010-12-25",NA,NA,NA,NA,NA,0.00763209167592449
"2010-12-26",NA,NA,NA,NA,NA,0.0586689881453155
"2010-12-27",0.00266983241739016,NA,NA,0.000612509202130518,0.0703278028585119,0
"2010-12-28",0.0161625393113471,NA,NA,0.000771026831074551,-0.00852520082335984,0.0586248433475236
"2010-12-29",0.00356459102017848,NA,NA,0.00100863608877688,-0.0137932642619671,0.0654278053224551
"2010-12-30",-0.00495020291005321,NA,NA,-0.00150935736759905,0.0137932642619671,0
"2010-12-31",0.0122576475805598,NA,NA,-0.000190807466305287,0.0130424304131793,0
"2011-01-01",NA,NA,NA,NA,NA,0
"2011-01-02",NA,NA,NA,NA,NA,0
"2011-01-03",-0.00520383508379219,NA,NA,0.0112512937760822,-0.00791853662739417,-0.0168071183163812
"2011-01-04",-0.0238324753680983,NA,NA,-0.00131392469581026,-0.0131469169941854,0.0131337129500724
"2011-01-05",-0.0028240581124761,NA,NA,0.00499467652785945,-0.0209309391546171,0.000334504100794275
"2011-01-06",-0.00402679892401547,NA,NA,-0.00212521436382662,0.0220810830752551,-0.00335008688528204
"2011-01-07",-0.00186978848282404,NA,NA,-0.00184648609413074,-0.0150553513939085,0.0712275092883679
"2011-01-08",NA,NA,NA,NA,NA,0.00902168197045738
"2011-01-09",NA,NA,NA,NA,NA,0.000309645458427044
"2011-01-10",0.00403432004818782,NA,NA,-0.0013772751808192,0.0230691891300032,0.011083857313708
"2011-01-11",0.00587303478214185,NA,NA,0.00371820589060956,-0.0377623723435021,0
"2011-01-12",0.00406852636240718,NA,NA,0.00896725421524991,-0.0392443368795439,-0.0241722336203047
"2011-01-13",-0.0104635584008506,NA,NA,-0.00171221110649178,0.00919399700939172,-0.0037712175430793
"2011-01-14",-0.0101972914406065,NA,NA,0.00735740998350121,-0.0584152885836478,0.230671817735001
"2011-01-15",NA,NA,NA,NA,NA,-0.0356271776431512
"2011-01-16",NA,NA,NA,NA,NA,0.00207039411430832
"2011-01-17",NA,NA,NA,NA,NA,-0.101404201905274
"2011-01-18",0.00556134767129191,NA,NA,0.001375464809378,0.0261744913790416,-0.110300371133712
"2011-01-19",0.00217112573784828,NA,NA,-0.010167166112689,0.0868537768797237,0
"2011-01-20",-0.0190252153860762,NA,NA,-0.00129579826342585,0.0385317365444005,0.219943548583539
"2011-01-21",-0.00129655665948114,NA,NA,0.00241063774383399,0.0263316921068539,0.0738698485664555
"2011-01-22",NA,NA,NA,NA,NA,0.0564834222517151
"2011-01-23",NA,NA,NA,NA,NA,-0.00428555973373768
"2011-01-24",-0.00512643534422796,NA,NA,0.00581931505115563,-0.04541195668999,-0.0521978625179774
"2011-01-25",-0.00199643000359639,NA,NA,0.000263427858290477,-0.00340522462983905,-0.0238594279917942
"2011-01-26",0.00811455083672019,NA,NA,0.00421202401498455,-0.05552118345256,0.016929062100448
"2011-01-27",-0.0249347431446063,NA,NA,0.00224179092232735,-0.0298893256282411,0.010021558461019
"2011-01-28",0.0182027334033146,NA,NA,-0.0180138052353058,0.215810276448197,0.0572111717602436
"2011-01-29",NA,NA,NA,NA,NA,-0.0158195389448926
"2011-01-30",NA,NA,NA,NA,NA,0.0890783357890285
"2011-01-31",-0.0031520611102982,NA,NA,0.0076333497009804,-0.0257785300249993,0.0802510627112732
"2011-02-01",0.00713555033691815,NA,NA,0.0165557920663701,-0.102349856403583,0.297251523467931
"2011-02-02",-0.00267947337345742,NA,NA,-0.00272623062444133,-0.0188954959880165,0.022599831917241
"2011-02-03",0.0133259161392756,NA,NA,0.0023514328345664,-0.035896646110404,-0.0369885693693406
"2011-02-04",-0.00409303230368074,NA,NA,0.00288011065657567,-0.0466056736679024,0.161576456524108
"2011-02-05",NA,NA,NA,NA,NA,0.126105615927673
"2011-02-06",NA,NA,NA,NA,NA,-0.0223122956200129
"2011-02-07",0.000151811348569453,NA,NA,0.00622078256565217,0.0217332980774967,-0.0108399116968876
"2011-02-08",0.0110265148920821,NA,NA,0.00417602002730622,-0.0292947707780731,0.030975927894305
"2011-02-09",-0.000525840502124453,NA,NA,-0.00278965277085064,0.00378788331693691,0.171735584602699
"2011-02-10",-0.00165464079000266,NA,NA,0.000749212030126678,0.0137674264659742,-0.106074327955509
"2011-02-11",-0.00399743319210444,NA,NA,0.0054922612790147,-0.0251743942593508,0.0875552801882715
"2011-02-12",NA,NA,NA,NA,NA,0.00930239266231353
"2011-02-13",NA,NA,NA,NA,NA,-0.0281708769666963
"2011-02-14",0.004749810946719,NA,NA,0.002382084738632,0.0164352624859125,0.0188684843043828
"2011-02-15",0.00764280662909744,NA,NA,-0.00324015429813151,0.025991623239543,-0.0188684843043828
"2011-02-16",0.000969933277109369,NA,NA,0.0062379383060529,0.0211550953775448,0
"2011-02-17",0.00698514398079197,NA,NA,0.0030709713123418,-0.00780544364558811,-0.00956945101615072
"2011-02-18",0.0027362635234951,NA,NA,0.00192287268088975,-0.00969117215317628,-0.145804198556065
"2011-02-19",NA,NA,NA,NA,NA,0.0542370050305742
"2011-02-20",NA,NA,NA,NA,NA,-0.110172449125566
"2011-02-21",NA,NA,NA,NA,NA,-0.0184036063824723
"2011-02-22",0.00647767454370385,NA,NA,-0.0207422054038009,0.235844006581171,0.0418903271846899
"2011-02-23",0.00891168829550892,NA,NA,-0.0061307150183838,0.061981170245081,0.0336716930377311
"2011-02-24",-0.00751855093881559,NA,NA,-0.000994871327513636,-0.0372885095777855,0.102757129787711
"2011-02-25",0.0065727907460893,NA,NA,0.0104952479370892,-0.103694247784635,-0.0904992323922093
"2011-02-26",NA,NA,NA,NA,NA,0.0501951172510477
"2011-02-27",NA,NA,NA,NA,NA,-0.073626315244675
"2011-02-28",0.00203606084618002,NA,NA,0.00554568008612755,-0.0463217770124293,-0.0342890734786322
"2011-03-01",0.0170697721990445,NA,NA,-0.0158648620566035,0.13536894035633,0.0676586484738149
"2011-03-02",-0.000785861809895039,NA,NA,0.00161389762089925,-0.0148647662764083,0.0211824489048874
"2011-03-03",-0.0131651988858206,NA,NA,0.0170724351127749,-0.106972167861345,-0.00085151681568775
"2011-03-04",0.00908317945436377,NA,NA,-0.00740539032583154,0.0244302650410018,-0.04141671220223
"2011-03-05",NA,NA,NA,NA,NA,0.0102689579029052
"2011-03-06",NA,NA,NA,NA,NA,-0.0114905694713402
"2011-03-07",0.00265163011079572,NA,NA,-0.00837621485341167,0.0806076179313351,-0.0166960010319734
"2011-03-08",-0.00257990681595022,NA,NA,0.00888316122204369,-0.0415079347896508,-0.0170944333593001
"2011-03-09",0.000358740177489381,NA,NA,-0.00136263081917765,0.0199806352344982,-0.00634190652528416
"2011-03-10",-0.011833603366938,NA,NA,-0.0190512811028922,0.0789007677136002,0.0761467088435701
"2011-03-11",0.00326096880768745,NA,NA,0.00705556456840739,-0.085848637026412,-0.0583761064946631
"2011-03-12",NA,NA,NA,NA,NA,0.0422754831482383
"2011-03-13",NA,NA,NA,NA,NA,-0.0281708769666964
"2011-03-14",0.00461961262853361,NA,NA,-0.006067696457972,0.0509694894783594,0.00268546653501846
"2011-03-15",-0.0188279974114067,NA,NA,-0.0112635447574503,0.140605272796078,-0.0282187685401832
"2011-03-16",-0.000220168060844905,NA,NA,-0.0196874817647164,0.18969561724667,-0.011560822401076
"2011-03-17",0.00534385799322479,NA,NA,0.0133092663717145,-0.108767636057561,-0.0410642719290719
"2011-03-18",0.0101692894986938,NA,NA,0.00430093939832688,-0.0760058630671514,-0.0108412049079617
"2011-03-19",NA,NA,NA,NA,NA,-0.0651510785839839
"2011-03-20",NA,NA,NA,NA,NA,-0.0317402648692227
"2011-03-21",0.00554939276219724,NA,NA,0.014874667971581,-0.170444731797422,0.0238662084383168
"2011-03-22",-0.000647011053542812,NA,NA,-0.00355688506898222,-0.019598961487429,0.0637971396628618
"2011-03-23",0.00923441906698663,NA,NA,0.00290974184802195,-0.0528309248775201,0.0490844289510039
"2011-03-24",-0.00801259839853685,NA,NA,0.00929739334644175,-0.0629747991613887,0.020040283865099
"2011-03-25",0.000287230686939033,NA,NA,0.00315615127021385,-0.00501254182354405,0.0193071628220449
"2011-03-26",NA,NA,NA,NA,NA,-0.0328954329858042
"2011-03-27",NA,NA,NA,NA,NA,-0.0420310194525367
"2011-03-27",NA,NA,NA,NA,NA,-0.025943394492024
"2011-03-28",-0.005183611542801,NA,NA,-0.00275161894028386,0.0819736344000002,-0.00816844001483907
"2011-03-29",-0.00238472380403554,NA,NA,0.0070352396094755,-0.0681114772994733,-0.0035393792479004
"2011-03-30",0.00332267707954337,NA,NA,0.00666246311058316,-0.0250919778436804,-0.00647909272808311
"2011-03-31",0.00854493408268553,NA,NA,-0.00183117732267579,0.00169258155196639,-0.0134729695647844
"2011-04-01",-0.00473020307713323,NA,NA,0.00495071285084503,-0.0193517706609501,0.0101536763346433
"2011-04-02",NA,NA,NA,NA,NA,-0.0038436946745628
"2011-04-03",NA,NA,NA,NA,NA,-0.135918247700596
"2011-04-04",0.00458715695451151,NA,NA,0.000345150227789581,0.00573067470898536,0.0431721718652086
"2011-04-05",0.0156802461164149,NA,NA,-0.000180071281671523,-0.0143887374520997,0.0413852161628544
"2011-04-06",0.00232044537349729,NA,NA,0.00218129662341759,-0.0204985215483413,0.0184768946348197
"2011-04-07",0.000912562806845152,NA,NA,-0.00152116247666978,0.0123495244204266,-0.00505387430267895
"2011-04-08",0.00803728689031136,NA,NA,-0.0040124831355568,0.0434602387815897,-0.0270286723879193
"2011-04-09",NA,NA,NA,NA,NA,0.00940766363051682
"2011-04-10",NA,NA,NA,NA,NA,0.0439383170747759
"2011-04-11",-0.00712545794594632,NA,NA,-0.00279728828538772,-0.0743232809286907,0.110541874399824
"2011-04-12",-0.00724715924761288,NA,NA,-0.0078070956296461,0.0296933929251462,0.0701549866671288
"2011-04-13",0.00204573458608248,NA,NA,0.000190217490336764,-0.00999714294942189,0.0806679030674548
"2011-04-14",0.0133704281083515,NA,NA,8.36735841609482e-05,-0.0391734329471309,-0.0101513510563754
"2011-04-15",0.00858556125888654,NA,NA,0.00391772868801432,-0.0601637569185014,0.0589415152258074
"2011-04-16",NA,NA,NA,NA,NA,0.0555698511548108
"2011-04-17",NA,NA,NA,NA,NA,0.0440599897940304
"2011-04-18",0.00604847546151355,NA,NA,-0.0110789976782506,0.101698407089046,0.0339015516756814
"2011-04-19",0,NA,NA,0.00571480985944994,-0.0689506975085701,-0.0512932943875506
"2011-04-20",0.00389842174567256,NA,NA,0.0134244349573631,-0.0492008612545169,0.0595920972022457
"2011-04-21",0.0016369189025971,NA,NA,0.00526290885154168,-0.0255390224526182,0.152969344781427
"2011-04-22",NA,NA,NA,NA,NA,0.187038546672094
"2011-04-23",NA,NA,NA,NA,NA,-0.0420482362434995
"2011-04-24",NA,NA,NA,NA,NA,-0.0438941935572252
"2011-04-25",0.000885460362338719,NA,NA,-0.00159393963772025,0.0709424107891614,0.137529798591218
"2011-04-26",-0.00334179339130536,NA,NA,0.00893950761622619,-0.00955725656340745,0.059638266319731
"2011-04-27",0.0190816533316687,NA,NA,0.00623039784124924,-0.0174366703783337,0.151138629357267
"2011-04-28",0.00414695258004816,NA,NA,0.00354911825943383,-0.0487250197115734,0.264797778618193
"2011-04-29",0.0168771204239349,NA,NA,0.00229801982875077,0.00885262846419632,0.194972674347514
"2011-04-30",NA,NA,NA,NA,NA,-0.14420034897409
"2011-05-01",NA,NA,NA,NA,NA,0.0545881902844032
"2011-05-02",-0.0129468154053063,NA,NA,-0.00175424863313367,0.080720444060034,0.0635614814897445
"2011-05-03",-0.00352991797559099,NA,NA,-0.00338502667552909,0.0434452524570843,0
"2011-05-04",-0.0144487510284144,NA,NA,-0.00687891438099708,0.0224994090574766,-0.0237399873030728
"2011-05-05",-0.0292602951766963,NA,NA,-0.00911121665601211,0.0635134606673793,0.0354019270509158
"2011-05-06",0.0126746301427776,NA,NA,0.00381264255749514,0.0109290155871369,0.053609450605381
"2011-05-07",NA,NA,NA,NA,NA,0.061270825393041
"2011-05-08",NA,NA,NA,NA,NA,-0.0182534403093504
"2011-05-09",0.0142137280415842,NA,NA,0.00453387018375295,-0.0697695705551236,0.42457950413148
"2011-05-10",0.00352200988404405,NA,NA,0.00804161592368757,-0.075633251710121,-0.0548324786253944
"2011-05-11",-0.00923794818551293,NA,NA,-0.0111736895962347,0.0633200504738123,0.135801541159062
"2011-05-12",0.000341166051659236,NA,NA,0.00488349340589611,-0.0558058638190162,0.263584520872721
"2011-05-13",-0.00657035418687535,NA,NA,-0.00810004638800876,0.0628605078018576,-0.130053128248198
"2011-05-14",NA,NA,NA,NA,NA,-0.0296004697762906
"2011-05-15",NA,NA,NA,NA,NA,0.138703971712951
"2011-05-16",-0.00178701078483279,NA,NA,-0.00622371876518901,0.0662944478398364,-0.110493356225715
"2011-05-17",-0.0043431180605582,NA,NA,-0.00036862909934765,-0.0385630917143693,-0.0440725197877032
"2011-05-18",0.00592411298869333,NA,NA,0.00876527255202664,-0.0781925114053164,-0.0102265317838313
"2011-05-19",0.000343265239422408,NA,NA,0.00217557268173252,-0.0447318667714272,-0.197412832994413
"2011-05-20",0.0125539685612157,NA,NA,-0.00771797456920886,0.116063344776857,0.090582809357227
"2011-05-21",NA,NA,NA,NA,NA,0.0890517776159023
"2011-05-22",NA,NA,NA,NA,NA,0.0664984825657793
"2011-05-23",0.00230256767003834,NA,NA,-0.011997265281523,0.0470675108579859,0.0370667004733727
"2011-05-24",0.00512782990649185,NA,NA,-0.000827722781917117,-0.024938948347252,0.124052648669979
"2011-05-25",-6.72611641219234e-05,NA,NA,0.0031781136070359,-0.0429988852363143,0.0465200156348931
"2011-05-26",-0.00242588391448173,NA,NA,0.0039453222364294,-0.0591245758020573,-0.0346855579878902
"2011-05-27",0.00993560811556193,NA,NA,0.00407261593627783,-0.00686002066616309,-0.0238106486937184
"2011-05-28",NA,NA,NA,NA,NA,0.0155412572112117
"2011-05-29",NA,NA,NA,NA,NA,0.0429549494703969
"2011-05-30",NA,NA,NA,NA,NA,-0.00684153181671698
"2011-05-31",-0.000400868588261716,NA,NA,0.0105370144175314,-0.0337289369943741,0.090723015797419
"2011-06-01",0.00180273790965835,NA,NA,-0.0230482254421238,0.16929200185881,0.102220795653158
"2011-06-02",-0.00273874787615735,NA,NA,-0.00122558655421567,-0.0115417057953611,0.298705990823755
"2011-06-03",0.00480450008402755,NA,NA,-0.00978149249397564,-0.00776912876261138,0.279072636633578
"2011-06-04",NA,NA,NA,NA,NA,-0.123223849272407
"2011-06-05",NA,NA,NA,NA,NA,0.10506095584214
"2011-06-06",0.00172926549640007,NA,NA,-0.0108185158329981,0.0296398747544409,0.254245193937344
"2011-06-07",-0.000398790309016128,NA,NA,-0.000956865401350093,-0.0229769407948961,0.213059432247583
"2011-06-08",-0.00406355692310623,NA,NA,-0.00419566378795366,0.0390717620410328,-0.0232409640394509
"2011-06-09",0.00499385137428199,NA,NA,0.00735040901149997,-0.05581322447861,-0.188565031679987
"2011-06-10",-0.00880588069728994,NA,NA,-0.014078483250656,0.0595316880610195,-0.491528030147501
"2011-06-11",NA,NA,NA,NA,NA,0.23602939968201
"2011-06-12",NA,NA,NA,NA,NA,0.0672303667116401
"2011-06-13",-0.00989874387140244,NA,NA,0.00066853288531199,0.0389963609750645,-0.0286317608071087
"2011-06-14",0.0060720331880102,NA,NA,0.0125329134371137,-0.0713268160358216,0.0108331724698512
"2011-06-15",0.00302224623459058,NA,NA,-0.0175855693730487,0.154932724130821,-0.136688169463253
"2011-06-16",-0.00100636730297499,NA,NA,0.0017527982098029,0.0640400385668083,-0.0808273291339545
"2011-06-17",0.0064902773093225,NA,NA,0.00304039001446288,-0.0394847163228529,0.0743356566908142
"2011-06-18",NA,NA,NA,NA,NA,0.0360504746846848
"2011-06-19",NA,NA,NA,NA,NA,0
"2011-06-20",0.000600040020003689,NA,NA,0.00538068881514864,-0.0889687730292903,0
"2011-06-21",0.00485386780005026,NA,NA,0.0133341796982984,-0.0581888182847292,0
"2011-06-22",0.00152450733751497,NA,NA,-0.00648945993309713,-0.0181921010095465,0
"2011-06-23",-0.017706733227822,NA,NA,-0.00283199313132876,0.0407356495399349,0
"2011-06-24",-0.0141210836862236,NA,NA,-0.0117950773123585,0.0896861617240527,0
"2011-06-25",NA,NA,NA,NA,NA,-0.0624466082961082
"2011-06-26",NA,NA,NA,NA,NA,0.0180727202694229
"2011-06-27",-0.00363025855952337,NA,NA,0.00914253711469204,-0.0259256485331898,0.0118696345524323
"2011-06-28",0.00349357479862622,NA,NA,0.0128612924547111,-0.0700008348912777,-0.00591723602513694
"2011-06-29",0.006407138041431,NA,NA,0.00824863335529979,-0.104375664898966,-0.0455313848079535
"2011-06-30",-0.00804965822930548,NA,NA,0.0100683719988064,-0.0443991240657549,-0.0444517625708336
"2011-07-01",-0.00735580277309111,NA,NA,0.0143068688806984,-0.0401412335545146,0
"2011-07-02",NA,NA,NA,NA,NA,0.00259403517704637
"2011-07-03",NA,NA,NA,NA,NA,-0.107954550834873
"2011-07-04",NA,NA,NA,NA,NA,-0.0710047889032062
"2011-07-05",0.0184583584792053,NA,NA,-0.00133707249830817,0.0119011117137955,0.135272710661504
"2011-07-06",0.00863294604952536,NA,NA,0.00100105795369121,0.0172844431797436,0
"2011-07-07",0.00161034726882203,NA,NA,0.0103995828897991,-0.0241572602010032,-0.0323163219516958
"2011-07-08",0.00734810268251884,NA,NA,-0.00698545819841812,0,0.00487975872454083
"2011-07-09",NA,NA,NA,NA,NA,0.0355228606585127
"2011-07-10",NA,NA,NA,NA,NA,-0.047415270842404
"2011-07-11",0.00887890816964543,NA,NA,-0.018256167242102,0.142348155007996,-0.0141745817600936
"2011-07-12",0.00775406697581982,NA,NA,-0.00444336938458711,0.077404122652001,-0.00429185208154115
"2011-07-13",0.00892772530145614,NA,NA,0.00310102706679238,0.00201101118525449,0.00286328041001527
"2011-07-14",0.00259164334748263,NA,NA,-0.00673878268416228,0.0437308205542433,-0.0129498212561892
"2011-07-15",0.00426167120950005,NA,NA,0.00553905589693215,-0.0630011425384849,-0.0065383451234613
"2011-07-16",NA,NA,NA,NA,NA,-0.041672696400568
"2011-07-17",NA,NA,NA,NA,NA,0.0240251795869897
"2011-07-18",0.00878865061264644,NA,NA,-0.00816311811768244,0.0701868980089793,0.0270781271491867
"2011-07-19",-0.0122740539877944,NA,NA,0.0161771496047294,-0.0867077693765994,-0.0116195933329903
"2011-07-20",0.00875504475383249,NA,NA,-0.000671057918560258,-0.00626628698658704,-0.00586082263698273
"2011-07-21",-0.00765647605176678,NA,NA,0.0134552627786402,-0.0835411064782954,0.00659101617070457
"2011-07-22",0.00829715653962904,NA,NA,0.00090743973371854,-0.00228044575111541,-0.00146092063967496
"2011-07-23",NA,NA,NA,NA,NA,0.02169282461126
"2011-07-24",NA,NA,NA,NA,NA,0.00499465897409079
"2011-07-25",0.00778413319267734,NA,NA,-0.00565899535561876,0.0993493339675457,-0.0121734407010967
"2011-07-26",0.00272925814427971,NA,NA,-0.00411342058346786,0.0444742317038629,0.00431345025371943
"2011-07-27",-0.00368302415912236,NA,NA,-0.0205177242328665,0.127457621240956,-0.0328137351127133
"2011-07-28",0.000826714595302036,NA,NA,-0.00323920738287864,0.0325371167609121,0.000741015224719366
"2011-07-29",0.00614675741611226,NA,NA,-0.00647142755894858,0.0616647665398471,0.00221975673831309
"2011-07-30",NA,NA,NA,NA,NA,-0.0133930573364385
"2011-07-31",NA,NA,NA,NA,NA,-0.0196678049244499
"2011-08-01",-0.00360743412524034,NA,NA,-0.00414086095217225,-0.0650402971711284,-0.0827839199851446
"2011-08-02",0.0238076834195402,NA,NA,-0.0258889087378966,0.0466545278357042,-0.263360611278576
"2011-08-03",-0.000185746566671696,NA,NA,0.00500314595823159,-0.0585594731136228,0.149201705915583
"2011-08-04",-0.0052774219243803,NA,NA,-0.0490016554271833,0.303173141180544,-0.0925233688971452
"2011-08-05",0.00688610310274562,NA,NA,-0.000575082650694725,0.0106818483468603,-0.402917336029366
"2011-08-06",NA,NA,NA,NA,NA,0.187397709825815
"2011-08-07",NA,NA,NA,NA,NA,-0.0127390257774298
"2011-08-08",0.0326601539486786,NA,NA,-0.0689583694345011,0.405465108108165,0.247460858964916
"2011-08-09",0.00887627439104666,NA,NA,0.0463174407543656,-0.31414010289227,-0.00100150233708929
"2011-08-10",0.0347947390425345,NA,NA,-0.0451567965651609,0.203906669015015,-0.0535107072595857
"2011-08-11",-0.0221826023123706,NA,NA,0.0452505944544548,-0.0974059309009898,0
"2011-08-12",-0.00457854167824845,NA,NA,0.00524787511209901,-0.0700923493176182,0.0684289351968048
"2011-08-13",NA,NA,NA,NA,NA,0.0640448158695821
"2011-08-14",NA,NA,NA,NA,NA,0.031893363775954
"2011-08-15",0.0107090702396695,NA,NA,0.0215507274368214,-0.131804137005313,-0.0171872163862585
"2011-08-16",0.0122643848610391,NA,NA,-0.0097862747865376,0.0302865242411015,-0.000912825257359806
"2011-08-17",0.00287076045890533,NA,NA,0.000946938237783357,-0.0394276752203209,-0.0110193952496105
"2011-08-18",0.018743111362272,NA,NA,-0.0456185995898375,0.300972041501073,0.0729861189988106
"2011-08-19",0.0124697341592048,NA,NA,-0.0151227560294362,0.00886615731636642,-0.0173164500114611
"2011-08-20",NA,NA,NA,NA,NA,-0.0123024398722196
"2011-08-21",NA,NA,NA,NA,NA,-0.0369245008929311
